fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.2143693981191377,-0.795531160705773,-0.5848333412703014,-1.5457894996211081,-0.09373763809536548,-0.4979387681877234,-0.7616909416508534,-0.6938249195265249,0.21338612918211472,-0.6615936842605784,-1.0649449333301368,5
0.9842160283906763,0.60515855531031,-0.17377273691668846,0.11254364080448938,-0.2578961581190623,-0.9958386075373428,-0.4395872172761,0.37610085921248854,-1.4686110310787424,-0.5916587016440016,-0.9698928570039204,5
2.0835087416455824,-0.4453587317017523,1.8301477093071752,-0.2191229872806297,-0.4767741848173247,-0.8962586396674189,-0.7616909416508534,1.6937989235542938,-0.6612523941535302,0.24756108975492935,0.45588828788933194,6
-0.48150758928253296,-0.8538932322064432,1.521852256041965,-0.053289673238070524,1.3289695354433386,-1.0954185754072667,-1.116005038463082,-0.38410956252314443,0.3479459020029834,-0.731528666877156,0.9311486695204161,6
1.839221472033382,-0.9122553037071134,0.6997310473347391,-0.053289673238070524,0.34401841530115856,-0.9958386075373428,-0.9871635487131807,1.1644672224939459,-1.4686110310787424,1.0168458985372835,-1.0649449333301368,5
0.4956414891662729,-0.7371690892051028,1.162174227232554,-0.8824562434508689,-0.5862131981664559,-0.8962586396674189,-0.9871635487131807,-1.1893694907320462,-0.6612523941535302,0.24756108975492935,1.9767215091088008,8
-0.664723041491684,-0.8538932322064432,0.13452271634852128,-0.8824562434508689,-0.4767741848173247,1.4936605892107542,0.7521965629104872,0.06638550220910798,0.7516252204655894,-0.45178873641084627,-0.8748407806777039,6
-0.11507668486423091,0.10908094755461417,-0.4820681901818982,-0.7166229294083094,-0.09373763809536548,-0.2987788324478757,-0.37516647240114936,0.26347709302944106,-0.05573341645962264,-0.45178873641084627,-1.350101162308788,6
-0.664723041491684,0.254986126306289,-1.1500416722565194,-0.053289673238070524,-0.03901813142079987,-3.8928838104009455e-05,-0.34295609996367404,-0.6149882831984292,0.4825056748238521,-0.3818537537942686,-0.11442417006796868,6
-0.42043577187948283,-0.6204449462037628,-0.9958939456239144,0.6100435829321691,0.12514038860289695,-0.09961889670802788,0.04356836928602995,0.03822956066334612,-0.6612523941535302,-0.45178873641084627,-0.3995803990466198,5
0.1292105847479708,0.7802447698123206,-0.3793030390934949,-0.3849563013231896,0.836493975372249,0.6970208462513632,2.1372425777219264,0.33668254104847195,-1.199491485437005,-1.2210735451931995,-1.159997009656355,5
0.06813876734492066,-0.9122553037071134,0.8024961984231425,-0.053289673238070524,-1.02396925156298,-0.3983588003177995,-0.8905324314007547,-0.6938249195265249,-0.9303719397952676,1.086780881153861,0.7410445168679813,7
-0.7868666762977848,0.31334819780695916,-0.790363643447108,-0.7166229294083094,0.5081769353248554,1.792400492820526,2.491556674534155,-0.6375130364350012,0.8861849932864582,-1.2210735451931995,0.0756799825844643,5
-1.153297580716087,0.254986126306289,-1.3041893988891242,-0.8824562434508689,-0.8050912248647175,-1.1949985432771906,-1.1482154109005573,0.15085332684639358,1.0207447661073268,0.17762610713835247,-0.8748407806777039,5
-0.9090103111038857,0.60515855531031,-0.790363643447108,2.185460066336487,0.9459329887213802,-3.8928838104009455e-05,2.5559774194091056,0.09454144375486985,-0.19029318928049133,-0.311918771177691,-0.8748407806777039,5
-0.664723041491684,-0.8538932322064432,0.5455833207021344,0.7758768969747283,-0.7503717181901519,0.6970208462513632,-0.14969386533882204,-1.7862754515022354,0.21338612918211472,0.45736603760466227,2.3569298144136686,7
-1.0311539459099865,0.31334819780695916,-1.4069545499775276,-0.2191229872806297,1.000652495395946,2.8379901554547264,0.5267239558481599,-0.7276120493814767,1.8953832894429719,0.17762610713835247,0.9311486695204161,6
0.3734978543601726,0.4884344123089697,1.1107916516883523,-0.5507896153657496,2.2318413955736696,0.6970208462513632,2.0406114604095005,0.26347709302944106,-1.2667713718474378,2.55541551610199,-1.0649449333301368,5
-0.9090103111038857,-0.678807017704433,0.18590529189272298,2.185460066336487,0.12514038860289695,0.9957607498611348,-0.053062748026396045,0.8491206771813754,0.4825056748238521,-0.10211382332795807,-0.3045283227204033,6
2.1445805590486335,-1.1457035897097938,1.1107916516883523,1.770876781230087,0.6176159486739866,2.8379901554547264,1.0743002872852405,1.9528335857753407,-0.05573341645962264,0.7371059680709728,0.26578413523689726,7
-0.5425794066855831,1.0136930558150008,-1.4069545499775276,-0.7166229294083094,-0.3126156647936279,-0.4979387681877234,-0.4073768448386247,0.601348391578646,1.357144198159497,-0.6615936842605784,-0.9698928570039204,5
1.5949342024211801,-1.204065661210464,1.2649393783209573,-0.8824562434508689,2.2318413955736696,0.09954103903181988,-0.08527312046387138,0.3423137293575993,-0.19029318928049133,0.8070409506875504,1.0262007458466325,6
0.4345696717632227,-0.3869966602010821,-0.22515531246089,0.7758768969747283,0.562896441999421,1.1949206856009826,1.8473492257846484,0.8829078070362647,-1.4013311446683065,-0.6615936842605784,-1.159997009656355,5
2.4499396460638856,-0.795531160705773,1.8301477093071752,-0.053289673238070524,0.5081769353248554,-0.9958386075373428,-0.92274280383823,2.065457351958388,-0.9976518262057005,-1.151138562576622,-0.8748407806777039,5
-0.664723041491684,-1.0873415182091237,-0.17377273691668846,-0.5507896153657496,-0.5862131981664559,1.3940806213408303,0.17240985903593128,-0.5474140234885883,0.8861849932864582,-0.5217237190274239,-0.3045283227204033,5
1.0452878457937265,0.31334819780695916,-0.27653788800509166,-0.7166229294083094,-0.09373763809536548,-0.6970987039275712,-0.4717975897135753,0.37610085921248854,-1.199491485437005,-0.731528666877156,-0.8748407806777039,5
-0.8479384937008351,-0.09518630269773147,-0.22515531246089,-0.5507896153657496,-0.5314936914918903,-0.2987788324478757,-0.7939013140883286,-1.3245180101516658,0.6170654476447208,1.2965858290035932,0.7410445168679813,6
0.4956414891662729,-1.4375139472131444,0.9566439250557475,2.185460066336487,1.7667255888398634,-1.2945785111471144,-1.2126361557755079,1.2827221769861206,-0.8630920533848317,-0.3818537537942686,0.45588828788933194,6
0.3734978543601726,0.6343395910606452,0.4942007451579327,-1.0482895574934288,2.2318413955736696,-1.0954185754072667,0.4945135834106846,0.20716520993791732,-2.07413000877265,2.590383007410278,-1.0649449333301368,5
-0.7257948588947347,0.7218826983116504,-0.4820681901818982,-0.8824562434508689,-0.6409327048410207,-0.2987788324478757,-0.2141146102137727,0.15085332684639358,0.8861849932864582,-0.3818537537942686,-1.2550490859825716,5
1.0452878457937265,-0.5620828747030926,0.2886704429811263,0.6100435829321691,0.7270549620231178,1.1949206856009826,1.3641936392225185,0.9392196901277884,-0.5939725077430944,0.17762610713835247,-0.3995803990466198,5
-0.48150758928253296,-0.15354837419840164,0.44281816961373105,2.185460066336487,-0.5862131981664559,0.09954103903181988,1.782928480909698,0.601348391578646,0.28066601559255056,1.0168458985372835,0.0756799825844643,5
0.6788569413754244,-0.15354837419840164,0.340053018525328,2.102543409315207,0.01570137525376573,-1.0954185754072667,-1.0515842935881312,1.1081553394024222,-0.12301330287005549,-0.9413336147268889,0.26578413523689726,6
1.0452878457937265,0.19662405480561945,-0.17377273691668846,-0.2191229872806297,-0.14845714476993108,0.2987009747716676,0.36567209366078324,1.3334028717685171,-0.8630920533848317,-0.6615936842605784,-0.3045283227204033,6
-1.6418721199404904,-1.2624277327111342,0.4942007451579327,-1.5457894996211081,-0.4220546781427591,-0.3983588003177995,1.5896662462848459,-0.7501368026181112,0.07882635636124605,-0.5217237190274239,-1.159997009656355,5
-0.8479384937008351,0.07989991180427908,0.13452271634852128,-0.2191229872806297,0.34401841530115856,-0.6970987039275712,1.8795595982221238,0.2916330345752029,-0.39213284851179286,2.590383007410278,0.0756799825844643,6
0.3124260369571224,0.43007234080829954,0.08314014080431963,-0.2191229872806297,0.8912134820468146,-1.0954185754072667,-1.019373921150656,1.1644672224939459,0.3479459020029834,-1.151138562576622,-1.2550490859825716,5
0.4956414891662729,1.363865484819022,2.0870605870281835,-1.0482895574934288,2.2318413955736696,0.19912100690174375,0.5589343282856353,-0.11944371199297035,-2.5787291568509083,2.590383007410278,-1.2550490859825716,6
-0.42043577187948283,-0.5620828747030926,0.08314014080431963,-0.3849563013231896,-0.3673351714681935,0.2987009747716676,0.6233550731605859,0.2522147164111238,0.6170654476447208,-0.10211382332795807,-0.8748407806777039,5
0.007066949941870497,1.4805896278203623,-0.8931287945355112,0.4442102688896092,-0.03901813142079987,2.8379901554547264,1.299772894347568,0.8829078070362647,1.1553045389281955,-0.8713986321103113,-0.3995803990466198,5
-0.23722031967033125,-1.204065661210464,1.2135568027767556,-0.8824562434508689,2.2318413955736696,0.09954103903181988,0.3012513487858326,0.09454144375486985,-1.8050104631309125,2.590383007410278,-1.159997009656355,6
-0.17614850226728107,-0.6204449462037628,-0.5334507657260997,-0.5507896153657496,-0.4767741848173247,-0.9958386075373428,-0.92274280383823,0.26347709302944106,-0.12301330287005549,-0.311918771177691,-1.159997009656355,6
1.167431480599827,0.8386068413129908,0.5969658962463361,-0.7166229294083094,-1.51644481163407,-0.9958386075373428,-0.9549531762757053,0.4887246253955985,-0.9303719397952676,-1.2910085278097772,-0.3995803990466198,5
-0.48150758928253296,0.60515855531031,-0.790363643447108,2.185460066336487,1.6025670688161666,2.8379901554547264,2.0406114604095005,0.8829078070362647,-0.32485296210136,0.8070409506875504,-0.9698928570039204,5
2.572083280869986,-0.3869966602010821,1.8301477093071752,-0.5507896153657496,-0.5862131981664559,-0.9958386075373428,-1.019373921150656,1.1644672224939459,-2.1414098951830827,1.506390776853326,-0.20947624639418685,5
-0.05400486746118075,0.6343395910606452,-0.8931287945355112,-0.3849563013231896,-0.4767741848173247,0.8961807819912109,0.43009283853573393,-0.19828034832106606,-0.12301330287005549,0.6671709854543952,0.45588828788933194,6
0.3734978543601726,0.37171026930762935,0.5969658962463361,-0.053289673238070524,0.7270549620231178,-1.0954185754072667,-0.7939013140883286,1.0518434563108983,0.41522578841341923,-0.5217237190274239,-0.11442417006796868,5
1.5338623850181299,-1.204065661210464,0.8538787739673441,-1.2141228715359884,-1.02396925156298,-3.8928838104009455e-05,-0.3107457275261987,0.9955315732193747,-0.5939725077430944,0.8769759333041282,-0.3995803990466198,6
-0.5425794066855831,1.0136930558150008,-1.4069545499775276,-0.7166229294083094,-0.3126156647936279,-0.4979387681877234,-0.4073768448386247,0.601348391578646,1.357144198159497,-0.6615936842605784,-0.9698928570039204,5
0.25135421955407117,-0.03682423119706129,-0.9445113700797129,0.2783769548470493,0.5081769353248554,0.39828094264159153,0.07577874172350528,0.4887246253955985,0.21338612918211472,1.4364557942367484,0.17073205891068077,7
-0.6036512240886338,0.13826198330494927,-1.2528068233449225,-1.2141228715359884,-0.5314936914918903,0.09954103903181988,-0.14969386533882204,-0.6375130364350012,0.41522578841341923,-1.2210735451931995,-1.350101162308788,4
-0.2982921370733819,0.37171026930762935,-0.4820681901818982,-0.053289673238070524,-0.3126156647936279,0.09954103903181988,0.23683060391088193,0.4324127423040748,0.8189051068760252,-0.45178873641084627,-0.3995803990466198,5
-0.3593639544764321,-0.5620828747030926,-0.12239016137248679,0.4442102688896092,-0.4767741848173247,1.2945006534709065,0.5267239558481599,-0.3277976794316207,0.41522578841341923,-0.5217237190274239,0.0756799825844643,6
-0.7868666762977848,-0.5620828747030926,-1.3041893988891242,-0.7166229294083094,-0.09373763809536548,-0.09961889670802788,-0.6006390794634767,-1.0204338414574126,0.28066601559255056,1.086780881153861,0.17073205891068077,6
1.3506469328089783,-1.6709622332158252,0.7511136228789408,-0.8824562434508689,-0.2578961581190623,-0.9958386075373428,-0.7939013140883286,0.4887246253955985,-0.6612523941535302,2.590383007410278,0.36083621156311546,7
0.007066949941870497,-1.5542380902144848,0.7511136228789408,-0.5507896153657496,-0.09373763809536548,-0.4979387681877234,-0.632849451900952,0.37610085921248854,-0.6612523941535302,1.0168458985372835,-0.9698928570039204,6
-0.6036512240886338,1.2179603060673463,-1.4069545499775276,-0.2191229872806297,-0.09373763809536548,0.19912100690174375,-0.6006390794634767,0.5168805669413604,0.6843453340551566,-0.3818537537942686,-0.9698928570039204,5
-0.8479384937008351,-0.21191044569907183,-0.8931287945355112,-0.053289673238070524,-0.4220546781427591,-0.3983588003177995,-0.536218334588526,-0.46857738716043,0.7516252204655894,-0.5217237190274239,-0.20947624639418685,6
0.190282402151021,-0.21191044569907183,0.031757565260118234,-0.7166229294083094,1.547847562141601,0.39828094264159153,2.5881877918465808,0.26347709302944106,-2.5450892136456886,2.590383007410278,-0.4946324753728363,6
0.9231442109876262,0.7802447698123206,0.5969658962463361,1.439210153144968,0.07042088192833133,0.4978609105115154,0.3978824660982586,1.2207791055854695,0.41522578841341923,0.3874310549880846,1.0262007458466325,7
-0.3593639544764321,0.8386068413129908,-0.22515531246089,-0.3849563013231896,0.34401841530115856,0.09954103903181988,1.5896662462848459,-0.2996417378858588,0.07882635636124605,-1.2210735451931995,-0.8748407806777039,5
0.8620723935845749,0.9553309843143305,0.23728786743692465,0.2783769548470493,0.34401841530115856,0.5974408783814392,1.4286143840974692,0.6576602746701697,-0.12301330287005549,-0.24198378856111336,-0.3045283227204033,5
1.4117187502120285,-0.27027251719974205,1.8815302848513769,-0.2191229872806297,1.6025670688161666,-0.9958386075373428,-0.8583220589632793,0.15085332684639358,-0.32485296210136,0.03775614190519721,1.2163048984990654,6
-0.11507668486423091,1.5097706635706973,1.2649393783209573,-0.5507896153657496,2.2044816422363875,2.0911403964302977,2.5881877918465808,0.09454144375486985,-0.6612523941535302,0.24756108975492935,-1.0649449333301368,5
1.167431480599827,-0.678807017704433,0.8024961984231425,-0.2191229872806297,1.547847562141601,-0.4979387681877234,-0.3107457275261987,0.30852659950271005,-0.9976518262057005,0.10769112452177484,0.36083621156311546,5
0.3124260369571224,0.43007234080829954,0.08314014080431963,-0.2191229872806297,0.8912134820468146,-1.0954185754072667,-1.019373921150656,1.1644672224939459,0.3479459020029834,-1.151138562576622,-1.2550490859825716,5
-0.664723041491684,-0.9706173752077836,0.9566439250557475,-0.3849563013231896,-0.4220546781427591,0.796600814121287,-0.08527312046387138,-0.7839239324730004,0.6170654476447208,1.3665208116201708,0.5509403642155484,7
-0.5425794066855831,-0.9122553037071134,0.8024961984231425,0.4442102688896092,0.01570137525376573,0.19912100690174375,1.1387210321601913,0.19590283331960007,0.14610624277168188,0.17762610713835247,-0.6847366280252709,6
-0.8479384937008351,0.60515855531031,-1.3041893988891242,-0.7166229294083094,-0.20317665144449668,0.19912100690174375,-0.536218334588526,0.21842758655623457,0.6170654476447208,0.6671709854543952,-0.5896845516990528,5
-0.7257948588947347,-1.2624277327111342,0.13452271634852128,-0.2191229872806297,-1.5711643183086357,1.9915604285603736,2.5881877918465808,-0.1307060886112251,-2.477809327235256,2.590383007410278,-0.8748407806777039,5
0.06813876734492066,-0.795531160705773,-0.8931287945355112,-1.0482895574934288,-0.3673351714681935,-0.9958386075373428,-0.6972701967759026,-0.5192580819428264,-1.4686110310787424,-1.5707484582760873,-0.6847366280252709,6
-1.0311539459099865,1.1595982345666762,-0.3793030390934949,2.185460066336487,-0.4767741848173247,1.2945006534709065,1.0420899148477651,0.5450365084871223,-0.12301330287005549,-0.8014636494937337,-1.159997009656355,5
1.4117187502120285,-1.0873415182091237,1.1107916516883523,1.439210153144968,-0.20317665144449668,0.39828094264159153,1.00987954241029,1.3897147548600408,-0.7958121669743989,0.317496072371507,-0.3995803990466198,6
-0.3593639544764321,0.6635206268109802,-0.32792046354929333,-0.2191229872806297,-0.2578961581190623,1.593240557080678,2.5881877918465808,-0.6375130364350012,-0.2575730756909242,-1.4308784930429321,-0.4946324753728363,5
0.6177851239723743,-0.795531160705773,0.8538787739673441,-0.3849563013231896,1.3836890421179042,1.792400492820526,2.5237670469716305,0.601348391578646,-1.132211599026569,2.590383007410278,-0.8748407806777039,5
-0.8479384937008351,-0.9706173752077836,-0.12239016137248679,0.11254364080448938,0.8912134820468146,-1.0954185754072667,-0.9871635487131807,-0.18701797170281134,0.6843453340551566,-0.3818537537942686,-0.3045283227204033,6
0.1292105847479708,-0.9122553037071134,0.23728786743692465,-0.8824562434508689,-0.8598107315392831,0.9957607498611348,0.14019948659845594,-1.2231566205869355,0.4825056748238521,0.45736603760466227,1.3113569748252836,6
-0.3593639544764321,0.43007234080829954,-1.0986590967123178,-0.5507896153657496,-0.14845714476993108,0.2987009747716676,-0.18190423777629738,0.13395976191894898,0.5497855612342879,-0.24198378856111336,-0.3045283227204033,6
-0.05400486746118075,1.0136930558150008,-0.22515531246089,-0.5507896153657496,0.9459329887213802,-0.19919886457795177,1.106510659722716,0.3197889761209648,-0.7958121669743989,0.317496072371507,-0.9698928570039204,5
0.9842160283906763,-1.0289794467084539,0.6997310473347391,-0.053289673238070524,0.07042088192833133,-0.4979387681877234,0.46230321097320926,0.8265959239447409,-0.6612523941535302,-1.0812035799600443,-0.8748407806777039,5
-0.48150758928253296,-0.09518630269773147,-1.3041893988891242,-1.0482895574934288,0.12514038860289695,-0.2987788324478757,-0.5040079621510507,-0.7613991792363659,0.3479459020029834,-0.8014636494937337,0.0756799825844643,6
0.8010005761815248,1.422227556319692,-0.790363643447108,0.9417102110172881,0.01570137525376573,1.3940806213408303,0.8810380526603886,1.0799993978566602,-0.05573341645962264,-0.10211382332795807,-0.019372093741752187,6
-0.9700821285069359,-0.678807017704433,0.8024961984231425,0.7758768969747283,-0.3126156647936279,0.5974408783814392,0.23683060391088193,-0.5699387767251602,0.7516252204655894,2.590383007410278,0.17073205891068077,6
-1.4586566677313388,0.6927016625613154,-0.790363643447108,-0.5507896153657496,-0.3673351714681935,1.593240557080678,-0.08527312046387138,-0.7107184844540321,1.7608235166221031,0.3874310549880846,-0.20947624639418685,5
-0.9090103111038857,-0.9706173752077836,0.23728786743692465,-0.8824562434508689,-0.8050912248647175,-1.1949985432771906,-1.2448465282129832,-2.2142457629978534,0.3479459020029834,-0.731528666877156,2.2618777380874517,7
-2.0693748417618427,-0.6204449462037628,-1.4069545499775276,-0.3849563013231896,-1.8447618516814632,-3.8928838104009455e-05,-0.14969386533882204,-2.495805178455472,2.534542210342096,0.5972360028378175,2.927242272370969,7
-1.0311539459099865,1.8307620568243828,-1.2528068233449225,-0.053289673238070524,-1.2428472782612423,1.593240557080678,0.04356836928602995,-0.8627605688011587,1.424424084569933,-0.6615936842605784,1.7866173564563679,7
-0.42043577187948283,-0.09518630269773147,-0.17377273691668846,0.11254364080448938,0.5081769353248554,-0.7966786717974951,-0.27853535508872335,0.7139721577616934,1.0880246525177626,0.03775614190519721,-0.7797887043514874,6
-0.7868666762977848,0.19662405480561945,-0.5334507657260997,-1.0482895574934288,-0.9145302382138487,-0.09961889670802788,-0.729480569213378,-0.8965476986560479,0.8861849932864582,0.17762610713835247,0.12320602074757339,7
-0.6036512240886338,-1.1457035897097938,1.008026500599949,-0.3849563013231896,-0.2578961581190623,-1.0954185754072667,-1.1482154109005573,-0.5248892702519538,0.14610624277168188,-0.8713986321103113,-0.11442417006796868,6
0.3734978543601726,0.5467964838096399,-0.43068561463769656,2.185460066336487,2.2318413955736696,2.8379901554547264,2.5881877918465808,1.0518434563108983,-0.9303719397952676,1.9260006725527918,-1.159997009656355,5
-1.6418721199404904,0.45925337655863463,-1.1500416722565194,0.11254364080448938,-0.4767741848173247,0.2987009747716676,-0.6972701967759026,-2.338131905799218,1.6935436302116702,-0.731528666877156,2.3569298144136686,5
-0.7868666762977848,-0.7371690892051028,0.23728786743692465,2.102543409315207,-1.133408264912111,-0.6970987039275712,-0.5684287070260013,-1.4484041529530305,-0.19029318928049133,-1.151138562576622,0.8360965931941996,7
-1.0922257633130368,0.021537840303608894,-1.0986590967123178,-0.5507896153657496,-1.02396925156298,1.2945006534709065,-0.08527312046387138,-1.0373274063848572,0.4825056748238521,1.2266508463870156,-0.11442417006796868,6
-0.2982921370733819,0.021537840303608894,-1.3555719744333259,-1.2141228715359884,-0.2578961581190623,-1.2945785111471144,-0.8905324314007547,-0.9753843349842062,-0.9976518262057005,-1.3609435104263545,-0.5896845516990528,5
1.4117187502120285,2.73537416508477,0.8024961984231425,0.7758768969747283,-0.09373763809536548,0.4978609105115154,1.2031417770351418,0.9955315732193747,-1.6704506903100438,-0.5916587016440016,-0.3045283227204033,5
-0.5425794066855831,0.8386068413129908,-0.790363643447108,-1.2141228715359884,2.2318413955736696,-1.0954185754072667,-0.826111686525804,-0.4122655040689063,0.5497855612342879,-0.8014636494937337,-0.8748407806777039,5
0.8010005761815248,1.422227556319692,-0.790363643447108,0.9417102110172881,0.01570137525376573,1.3940806213408303,0.8810380526603886,1.0799993978566602,-0.05573341645962264,-0.10211382332795807,-0.019372093741752187,6
2.572083280869986,0.43007234080829954,1.1107916516883523,2.185460066336487,1.000652495395946,-1.0954185754072667,-1.0515842935881312,2.4033286505075306,-0.39213284851179286,0.5972360028378175,1.4064090511515002,6
-1.2143693981191377,-0.795531160705773,-0.9958939456239144,-1.0482895574934288,-0.8598107315392831,-1.2945785111471144,-0.8583220589632793,-0.7501368026181112,0.21338612918211472,-0.5217237190274239,-0.9698928570039204,5
-0.3593639544764321,0.07989991180427908,-0.07100758582828512,-0.7166229294083094,0.3987379219757242,0.6970208462513632,2.5881877918465808,-0.2095427249393833,-0.32485296210136,-0.45178873641084627,-0.6847366280252709,5
-1.0922257633130368,0.5176154480593048,-1.4069545499775276,-0.7166229294083094,-0.9145302382138487,-0.6970987039275712,-0.92274280383823,0.26347709302944106,1.0207447661073268,-0.032178840711380434,-1.159997009656355,5
-1.2143693981191377,-0.09518630269773147,-0.7389810679029063,-0.053289673238070524,-0.3126156647936279,1.2945006534709065,-0.2141146102137727,-0.5586764001069054,0.7516252204655894,0.6671709854543952,0.5509403642155484,6
2.266724193854734,-0.4453587317017523,1.4190871049535623,-0.5507896153657496,-0.4767741848173247,0.8961807819912109,0.07577874172350528,1.671274170317722,-1.4013311446683065,0.7371059680709728,-0.11442417006796868,6
-0.7257948588947347,0.19662405480561945,-0.6875984923587046,-1.2141228715359884,-0.20317665144449668,-0.8962586396674189,-0.92274280383823,-0.45731501054211277,-0.2575730756909242,-0.24198378856111336,-1.0649449333301368,5
-1.6418721199404904,0.7802447698123206,-1.4069545499775276,-0.2191229872806297,0.28929890862659297,-1.2945785111471144,-1.1482154109005573,-1.6623893087008708,2.534542210342096,-0.17204880594453573,2.2618777380874517,7
-0.11507668486423091,1.1887792703170112,-1.4069545499775276,0.2783769548470493,-0.03901813142079987,-0.3983588003177995,-0.729480569213378,0.7027097811433762,0.4825056748238521,-1.3609435104263545,-0.7797887043514874,4
-0.2982921370733819,-0.27027251719974205,2.0870605870281835,-1.0482895574934288,2.2318413955736696,-0.19919886457795177,-0.4717975897135753,-0.09691895875633585,-1.4686110310787424,2.590383007410278,-1.2550490859825716,6
-0.23722031967033125,-1.0873415182091237,0.7511136228789408,-0.5507896153657496,0.2345794019520274,-0.7966786717974951,-0.8905324314007547,-0.7163496727631594,0.28066601559255056,-0.3818537537942686,0.9311486695204161,6
-0.05400486746118075,-1.7293243047164952,0.7511136228789408,-0.7166229294083094,-0.6956522115155863,-0.6970987039275712,-0.9549531762757053,-1.673651685319188,-0.6612523941535302,-0.8014636494937337,1.7866173564563679,6
1.839221472033382,-0.9706173752077836,1.9842954359397802,0.11254364080448938,2.2318413955736696,-1.2945785111471144,-1.2448465282129832,-0.1757555950844941,-0.728532280563963,-0.8713986321103113,1.4064090511515002,6
-0.8479384937008351,1.393046520569357,-1.3041893988891242,-0.053289673238070524,-1.02396925156298,1.8919804606904498,0.5267239558481599,0.4324127423040748,1.7608235166221031,0.8769759333041282,-0.4946324753728363,5
0.4956414891662729,-0.03682423119706129,0.2886704429811263,-1.7116228136636678,-0.6409327048410207,-0.6970987039275712,-0.536218334588526,0.601348391578646,-0.4594127349222257,-0.3818537537942686,-1.0649449333301368,5
0.06813876734492066,0.6343395910606452,0.44281816961373105,-0.5507896153657496,0.3987379219757242,-0.09961889670802788,0.2690409763483573,0.4042568007582504,0.011546469950813194,-0.5916587016440016,-0.019372093741752187,4
1.0452878457937265,-1.2624277327111342,1.008026500599949,0.4442102688896092,0.17985989527746254,-0.19919886457795177,-0.4395872172761,1.6431182287719601,0.3479459020029834,1.0168458985372835,0.0756799825844643,7
-0.6036512240886338,-1.204065661210464,-0.22515531246089,-0.053289673238070524,-0.8598107315392831,1.8919804606904498,0.7521965629104872,-0.47983976377874726,0.8189051068760252,-0.24198378856111336,-0.3045283227204033,5
-0.5425794066855831,0.4884344123089697,-1.3555719744333259,-0.5507896153657496,-0.4220546781427591,-0.2987788324478757,-0.27853535508872335,0.42115036568575753,1.1553045389281955,-0.032178840711380434,-0.5896845516990528,5
-0.664723041491684,-0.8538932322064432,0.13452271634852128,-0.8824562434508689,-0.4767741848173247,1.4936605892107542,0.7521965629104872,0.06638550220910798,0.7516252204655894,-0.45178873641084627,-0.8748407806777039,6
-0.6036512240886338,0.7218826983116504,-1.4069545499775276,-1.8774561277062276,-0.9145302382138487,-0.09961889670802788,-0.826111686525804,-1.2006318673503011,0.5497855612342879,-1.2910085278097772,-0.3995803990466198,7
-0.664723041491684,0.60515855531031,-1.2528068233449225,-0.2191229872806297,-0.09373763809536548,0.09954103903181988,1.3319832667850433,0.4042568007582504,1.4917039709803657,-0.5217237190274239,-0.5896845516990528,6
-1.4586566677313388,0.4884344123089697,-0.9958939456239144,-0.3849563013231896,-0.5862131981664559,-3.8928838104009455e-05,-0.729480569213378,-1.673651685319188,1.6935436302116702,0.8070409506875504,0.6459924405417649,6
-1.3365130329252386,-1.204065661210464,-0.12239016137248679,-0.053289673238070524,-0.5862131981664559,0.6970208462513632,0.36567209366078324,-0.22643628986682793,0.7516252204655894,2.205740603019102,0.17073205891068077,5
-0.2982921370733819,1.7140379138230424,0.08314014080431963,2.185460066336487,0.07042088192833133,0.4978609105115154,0.5589343282856353,-0.1757555950844941,-0.9976518262057005,-0.8713986321103113,-0.9698928570039204,5
-2.0083030243587925,-0.6204449462037628,-0.17377273691668846,-0.5507896153657496,-1.1881277715866767,0.2987009747716676,0.10798911416098061,-2.495805178455472,2.534542210342096,0.5972360028378175,2.927242272370969,8
-1.6418721199404904,0.07989991180427908,-1.2014242478007209,-1.0482895574934288,-1.7900423450068976,-1.0954185754072667,-1.0837946660256066,-1.4258793997164585,2.534542210342096,-0.5217237190274239,0.9311486695204161,5
-0.6036512240886338,-0.4453587317017523,0.44281816961373105,2.185460066336487,-0.4220546781427591,-0.3983588003177995,1.299772894347568,0.601348391578646,0.14610624277168188,1.2266508463870156,0.0756799825844643,5
-0.8479384937008351,0.13826198330494927,-0.6362159168145031,-0.2191229872806297,-0.3126156647936279,0.2987009747716676,-0.2141146102137727,-0.35595362097738253,0.6843453340551566,-0.45178873641084627,-0.3045283227204033,5
-0.7257948588947347,-0.3869966602010821,-0.6875984923587046,0.7758768969747283,-0.3126156647936279,-0.09961889670802788,-0.3107457275261987,-0.2771169846492243,0.3479459020029834,-1.151138562576622,0.26578413523689726,5
0.7399287587784746,-0.9122553037071134,1.2649393783209573,-0.5507896153657496,0.01570137525376573,-0.9958386075373428,-0.6650598243384274,0.7139721577616934,-0.8630920533848317,-1.0112685973434665,-0.8748407806777039,5
1.839221472033382,-0.9122553037071134,1.162174227232554,-0.8824562434508689,0.4534574286502898,0.39828094264159153,0.011357996848554618,0.3423137293575993,-1.0649317126161362,-0.5916587016440016,0.0756799825844643,5
-0.7868666762977848,-0.6204449462037628,0.3914355940695294,-1.2141228715359884,0.34401841530115856,-3.8928838104009455e-05,-0.24632498265124803,-0.35595362097738253,0.21338612918211472,-0.731528666877156,-1.159997009656355,5
