PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,quality
-2.640914536483022,0.06578673891804367,1.0038576995499449,0.40318758395823534,-0.4799643404399787,0.7166183351073995,1.2117526743328189,0.7807927684317542,-0.9031736563391254,6
3.98469031912104,-0.9552853588701058,-0.885255906338149,-1.1889093591200859,2.2185910428270983,0.32020662594951277,-0.11710457006089033,-0.414590860641483,-0.18183712630724586,5
3.180169863632938,-0.05296296246719606,2.942861032326332,1.9633291201134504,-0.2765140094922977,-0.16773632201159966,0.914111754550752,0.518172247888351,-0.1217023923015638,7
-1.740163896574929,-0.35500862400121985,0.12813763549389634,2.7566660208578506,0.3803500462581499,-0.6829446412244009,-0.7592610925009224,-0.6084696828579967,-0.12810493646149898,6
3.5970847226545315,3.6030852614910582,1.2935562856016267,1.0118574686631345,0.8272505094999876,-0.10438717307901643,-0.3358462582989228,0.5375072295178883,-1.1575292824611776,6
0.027489139443002405,-2.427642942734389,-0.46602098660013064,0.49180149837964576,-0.07846552281993398,1.6222708539848858,-1.2026001218696207,0.2693472205132519,0.08944588370647283,6
0.1504650241841253,-2.3204435475588876,0.03878113137877786,-1.4999568088259363,1.4830689394128849,-1.3241440814541994,0.4987841448894579,-1.532280720537954,0.025216010155695634,8
2.117176300959825,-2.1941754545964756,-0.30748246499854,-0.14346582568686359,-0.9793311384594443,-0.68362059203091,0.33589214668783224,-1.0348843867590343,-0.4147368724751397,7
-2.2560405415464397,0.6043364910654572,-0.4849577002782931,0.3267990318164007,-1.7642512692960364,0.18412680067536444,1.8901542050543554,0.2504303286084442,1.0322175171803507,5
-1.3384680949200842,-0.9307145592769228,-1.1143579523078537,-1.4801079778251398,-0.48213813845861464,-0.8037771687435232,-0.980808649241528,-0.6878059044955849,0.04327265317542149,5
1.3674320407194087,-1.801474920059232,-0.7980962673159472,-0.02094728802406293,0.18773299920395722,0.005893337482779976,0.8965906582099037,0.5917946772981667,0.23220105688015277,6
1.4780727608865378,0.5361595847961816,0.9722795102220854,-0.49547626695607616,-1.1554840227278913,-0.015074971454663522,-0.2687064429323737,0.09291540774940635,-0.6588015800335565,5
-0.3910895580430026,-0.8825262879577775,3.721436004227355,-0.8076540170525075,-0.2743011146011744,0.37312971128253963,0.9999569447468676,0.4314642831979328,-0.8853446882220037,6
-1.5099993904030045,0.2741932667056939,-1.9334517923209162,2.650513089117812,-0.6915825495091478,0.6063437183698255,-0.6645629022221343,-0.5636950906323226,-0.3339290104842368,5
-3.8008215411108788,-1.6650552285567242,0.27192916306782056,0.06060494244955314,-0.7342870518532598,0.09981964226171385,0.3904945750004391,0.5024572059267594,0.4080328908455407,5
1.0476210628640987,-1.729104324100872,-0.05063127341405927,0.8272591907355932,-0.6890441673076266,0.4940150319187153,0.10394042102974742,0.2615615159055171,-0.04448727689170578,7
2.399684808384279,-0.20600415446259385,-0.08755692270982271,-0.8532391450992978,-0.823450124606433,0.8966928989840895,-0.14502625195243332,0.8951982456335064,-0.22034320799456092,5
1.151219311620627,1.436017144134135,1.849755586967466,1.5607550400655075,1.4107730100057838,-1.5309987879964635,1.052707331102079,-1.8729079464187557,0.7897729999942005,5
-0.6027907367674571,-0.2968994986465281,-1.3345547421405997,0.18523250875353067,-0.0024821135578209693,0.2022225017086075,-0.04486194239997027,-0.5105570265255832,-0.1043118300341757,6
-0.5904653087371181,-0.11936612268905179,-0.3138691994330681,-0.273344371205708,-0.6081369096754299,-0.6703650202310987,-1.350009851711845,-0.5353583049976987,0.4852480429395516,6
1.8875651117855765,-1.3590065729037653,-0.44453436604837054,2.0424428282256777,-0.5449646403687679,-0.9402883729595503,0.24820300140659202,-0.9226560259288646,0.0516912811181333,6
-1.4811912179389917,0.015989149878604683,-1.1733828040486345,-0.3695621247248733,-0.39248102645756106,0.38574065272068747,0.3442445414900581,-0.23664523089225964,-0.2768323686471618,5
-1.0586991706035367,1.354050088275493,-2.071297059364024,0.1736624782990425,-0.36376565359696006,-0.051622177143774685,0.15343446343720316,0.5106910699538029,-0.4274615011415419,4
0.09441231644445335,0.6398574769004365,-0.685932923496758,-0.12975963814142263,0.7071062479767097,1.8291021658023507,-0.27620337186116856,0.17485570326905842,-0.6597094749264767,6
-1.2464283885740035,1.8186237133753258,-0.16251385744631858,0.6100499991628718,-0.25587229679683854,-0.8794479110464904,-0.5293500694043389,-0.27636229007783736,0.6137170270691814,5
-0.6999574319521294,-1.8338656343920283,0.8820949833018176,-0.5706531308128113,-0.1315592193827821,0.132501890062979,0.1842413813862091,-0.639313728953529,-0.31477439317009565,7
-0.31647382628687454,1.022327021890056,0.3272575074238436,0.48929227313453894,0.09950973595523879,-1.2108970103921908,-1.447296431430652,0.08353987181533513,0.981136012698147,5
-0.3660971870950676,1.4616662680783423,0.9310749526760566,-1.1484302130708721,-0.5774755497260495,-0.8378503267049363,-0.5751811675050238,0.34683026587666177,0.5282474445220333,5
-1.3239299209965805,0.13257163900024463,-1.354964352872253,-0.9304860402513376,-0.7342910942134935,-0.1797041373691094,-1.4087266678761854,-0.12724269641228658,0.018447589217045035,4
-1.7113377028590533,0.5261591619560679,0.4067161806914848,-0.0005055636511658629,0.3883878202088298,0.05621152456090434,0.4380213082803542,0.8143737760033518,-0.723939154185904,6
-1.453476029388948,-0.40473722462350314,-0.7661995842712882,-1.8042255271277476,-0.06792302455643817,-0.23660692958840357,-1.1560504785132972,-0.31770309952769415,-0.2665009644896551,5
0.9827439123056138,0.15165280931272448,-1.6591104794421583,-0.3748350986205686,-1.0626189580890524,0.11294955561564722,0.6925219982662293,-0.7670874873739097,-0.26363191959563953,5
2.6914675540401976,-1.5290538484268588,-0.7546293805808449,0.11318295745998262,-0.7719673700658312,-0.7747099729192137,0.6033845021687175,0.9597314712957773,0.6252222508974005,6
0.29040595739900893,-1.6261064193424588,-0.652309389197279,0.37863089774330144,0.281088497551662,1.186874026975106,-1.724970750273564,0.5885298050549961,0.7504862719860922,6
2.8782257553678945,-0.9188612160762278,-1.259221153668998,-0.809979217955205,0.15550475693713162,-0.6770052026588268,0.18093165591030788,-0.38685891416391444,-0.5482726559422959,5
0.10486561747471124,-3.0054493273031695,0.3255689869768843,-0.2523407678631976,-0.3462497179487324,1.0289969796286642,0.49527820374036075,0.2960475380447854,0.33474171149147486,8
-0.6230952353781214,0.8911273351704844,1.3281377875934628,-1.1911223029025906,-0.4471755875219539,-0.858461860287254,-0.8814962750633254,0.5929257794229604,-0.0669666524022041,6
-0.27385059308305226,0.525490753889097,-1.0674389427398847,-1.0364974605086228,-0.2663468438856552,-0.57116182888358,-0.2483404717887175,-0.15558512530282115,-0.208811881888146,6
-1.4555139679484421,0.24356399683723032,-0.3726266398356629,0.060315478947377,0.14234162319471633,0.06586519635697072,-0.18734508997662574,-0.18958974418179717,-0.5195286935080952,6
-0.10953277982500374,0.40140765152663366,-0.20743171092374774,0.08233833235525057,-0.3136784627185877,0.1071248506149614,-0.6161388766961838,-0.9705889109720545,-0.8905270573284246,5
0.5225339953480376,2.632718448101331,0.11058695760018472,-1.047128148828967,-0.984004656141638,1.0798503237187351,0.12915214158696423,-0.275985035926599,0.3321001142702197,5
0.49731586444452625,-2.161387938725706,0.6206497302684559,-0.24161428037256563,0.0033555239598134974,-0.08495140492780073,0.4987705209727863,-0.7674185042198767,-0.28867578650701264,7
-1.5856322388390887,2.3241356203651913,1.8025333083036406,-0.5720106429513815,-0.4363447721869979,0.8794049820694657,-0.4497712387251916,0.8253470962991811,0.460086369718716,5
-1.8502571274196185,-0.3575832986313971,-1.5493838583710668,-0.6069327574881441,0.5980042137922249,-1.453861653621567,-0.1325768100999682,-0.4829181179283432,-0.04678391928896534,5
0.08881097096536308,2.7909977574279927,0.608747788700326,1.2850535646294636,0.13788703185573642,0.6309797338672868,-0.6169636562024013,-1.8084886667130822,0.654838792015757,5
-0.9916976874639617,-1.9230988535540898,2.2220791108093194,1.198192752198992,0.027094178283023688,0.9388395050015994,0.02575222272013145,-0.13435141101523654,-0.24273489866870632,7
-2.147941542062207,1.522918296745086,1.9601260111044736,0.46900420825672146,1.4178997090530285,0.46237139434206725,-0.32001175961834244,1.7144818729885776,-1.1295712270202274,6
2.482119343355398,1.6780374961429185,1.1274739501299285,-1.5327676352883564,2.3551137069145027,1.03892848921089,0.7314768020209601,-0.4834289207075297,0.8847863642819099,5
0.415543321359631,0.89388277849448,0.8115274160620912,1.6982734766521168,0.08105258353576261,-0.779122731138144,-1.3067145384146424,-0.4673763215447862,-0.6503534900249303,6
3.3043438024716085,1.301921072052372,2.3804467336865662,1.333170166103706,-0.10985133603338378,-0.7782789135292593,-0.1465473761231122,1.5450085094501735,-1.0515475439581832,7
-1.6804861565584646,0.9940233211753959,-1.561399024210912,-0.23246193552748384,0.11935402586155455,-1.1479271939368398,-0.0004933895712924982,0.4202767425950523,0.12125769733463146,5
2.2314993502106826,-1.0347792305436647,0.3446577567063784,-0.5699736906841589,1.2473847157889906,1.2059641156752576,-0.6264737359779723,1.6777428740313538,0.12169583975095269,6
1.5630443600333392,2.2860709914103263,0.8296563827358574,-0.34117605835957904,-0.9644927205226325,0.3140379195024878,-0.3453404134808267,-0.6323329547266681,-0.5211086488872029,5
3.3771665220102385,-0.572575628331102,-1.8417404455024304,-0.30784266019514017,-1.5379166581192092,-0.47193410573305794,-0.6682090408001247,1.0559579846008735,0.2667503675682397,5
-1.1088827658802964,0.17372343037527202,1.3408624998472967,-0.7070026404033366,-0.4455755107472239,-0.5998584896156225,-0.9787894908304484,0.541760748552144,-0.5352496917745152,5
0.7414227607021567,0.06017322410944402,-1.5291173065832553,-0.9971081729476837,-0.9910296926121372,0.12005284444924079,0.5105111646951596,-0.11345209704077874,-0.35938395377410587,5
-1.4120622907761249,-1.5109155972806396,0.45912145661902015,-0.2051679711820299,1.2002147680062192,-0.08407603984861345,0.41055539251947337,-0.32286168659814185,-0.031360849243376406,6
2.542945994700134,-0.9462531647289423,-1.2123948211005162,1.8415023945559006,0.18881920992603612,0.6320773635725255,-1.9019466874677076,-0.4715040128104156,-0.47230530358246503,6
2.3173869743053706,0.3571402762008402,-0.8959080638821976,-1.8895189276932163,2.526378273712658,1.2280750030911607,1.019534028959593,-1.1931787256238977,0.5193925875850991,5
-1.300099788172905,0.6833859923707245,-0.914947300299821,-0.8113397188316464,-0.09286099623594084,-1.055873698706383,-0.00948899974458494,0.030315006539457914,0.4387583255548435,5
1.8711155019384664,1.3514509312729217,1.0826403383471344,0.019347558994503057,-0.15980038343475889,0.04104071658764172,-0.16103128424955634,0.28429011054737807,-0.31161476208409006,5
0.7464009132430682,0.8793852178295123,1.5936454039683832,1.6975445244981162,0.2828353526146755,-0.8321715668733495,-0.0008050481179367005,-1.363756482715391,0.9013320976385368,5
1.1606651165668016,-0.4695728859764668,-1.3621027167684672,2.156363225822813,-0.8782229444589214,-0.31842381169868245,-0.6669464748298366,-0.279214800567339,-0.2112152033365328,6
1.14654601998714,0.8010692900978611,-0.4470526615997098,-0.2678235868854392,-1.0198650366568893,-0.2511091256211139,0.5421986113255671,0.44815738445290987,-0.32135130607827045,6
-0.9481865825176368,0.259704942521043,0.9497335014288336,-2.229396527394544,-0.4796232245456544,-0.15301765547469284,-1.4022430568320445,-0.967017475068992,1.3562502709827102,5
0.6390884643654767,0.3253047435483894,1.1254979507595833,-0.5248708721952088,2.0889555771326713,-0.16049838605536554,0.8192844760525612,-1.4595702585640036,1.3562147429348272,6
0.4742115886027375,0.5363721617193207,-2.4071941947635334,-0.14752384963653922,-0.23418038773958366,-0.3751418715250286,-0.9005092187334136,0.5453014859541633,0.2511452830926364,5
3.0216654169701274,0.7626742236305062,-0.06435978123389591,-2.118016031779207,2.1328584192851183,1.7952030196302289,1.5315062005040418,-0.6803328719212407,0.7768131092548611,6
-0.24821158861096018,0.564642834322972,0.48764958763031513,-0.6794874710428301,-0.14586066492266142,-0.9023671827903044,-0.6600664083307451,-0.01698734079838463,0.35785714937079627,5
-0.8110011839042255,3.1461675262171602,1.1603571009846239,0.7363996720216853,-0.46964362806493076,-0.5070639437253441,0.5652301597415869,1.543385704188161,-0.5567926397722758,5
2.585568625947724,-0.0669460065088092,0.5844075513311633,-2.1854189834069078,2.474102240077927,0.8260535872065381,-0.5056100389677664,-0.9867702082352144,-0.11668288888436347,6
-0.23233078996931114,-0.458279390525891,-1.307305498676945,-0.9052327355227631,-0.31865603227139977,-0.936290166397243,-0.5783989417193962,-0.5953598317319265,-0.36503212553369835,6
0.44056055074848405,-0.749383464116725,-1.6806518664729047,-0.5126737030747133,-2.1169509517218215,-0.4292038917186146,1.11176617983479,0.2195118467288471,0.32133158995394673,5
1.0542624188724083,3.784640705206049,1.9046425765326291,1.1416414527466496,1.1317652588005154,0.29764102127576586,-0.12163308954580178,-0.4577143585837911,-1.130880637504792,5
3.5666447160414645,-1.9028678035635394,-0.8247448724960259,-0.9522496897814204,-0.3402941380632172,-0.5579141976445763,1.6137563107211013,-0.04860834584557524,0.03694023167402473,5
-0.6737799549374367,0.434035427486718,0.7530420213451414,-0.16183585681353507,0.34180965759728105,-0.019963689522509362,1.2419377092019341,0.10017954621244804,-0.5083819263674264,6
0.6652355706587989,-0.20048572631049627,-1.6263779458687655,0.39879264268829934,0.10132408384089527,-0.13871588858823078,-0.4654267926269319,0.7001387908548662,0.6611690770258098,5
1.7597497398800392,-1.181264225567768,0.24375470611077266,-1.4259152629563585,-0.437026672341708,-1.3986829595507595,0.5536135557411759,0.5287632513259436,-0.12561792412534745,6
-1.6804861565584646,0.9940233211753959,-1.561399024210912,-0.23246193552748384,0.11935402586155455,-1.1479271939368398,-0.0004933895712924982,0.4202767425950523,0.12125769733463146,5
0.3074112581939579,0.3333898627049843,0.29802483618743003,0.3151545322492956,1.446252572274363,-0.430559466901399,0.47589466861668195,0.009384795724092067,-0.7136133582479761,7
-1.8013524870377482,0.759563435157281,-0.7546808525286706,-1.4222385213434101,-0.7796191374342626,-0.3960240051204067,-0.40868015878186287,-0.047500798497026944,-0.4280267886613997,4
-0.7209323444568149,0.7584331647464504,-0.24089058986759104,0.14693094638262447,-0.1803290996041026,-0.6919940713503444,-0.12914386439822625,0.27126720414632965,0.21371056484262152,5
-0.5534426505599562,0.5098394774091202,1.3422273280729402,0.26484282403519865,-0.620007783396377,-0.1944222108330485,-0.5146707259498962,0.18272590691559298,-0.46051810426447354,6
-1.377301831797052,-0.8178887333308151,0.20914190546511305,-0.7100145510163018,1.2456745468136468,-0.14070516867943098,0.03569953591282476,-0.5336725682191831,-0.8585732827727347,6
2.0522959337662554,-2.4745545228361188,0.21529350300747602,-1.0463962693354534,1.3659101786211503,-1.010026159481414,0.5780796475208487,-0.1954902629710836,-0.14158461173834527,7
1.2687472163595694,-1.0459279227022549,-0.054436252894733445,-1.3072787999869682,0.4499991134988017,-0.8721574235611163,-0.7050770652574331,-0.6747964579053904,-0.21118543877900506,6
-1.3053172083042126,1.2917531451441762,-1.255054589310309,-0.01815822088243532,0.2567013504916335,-0.7627601526042674,0.2948503323003536,0.17622943316016898,-0.5625514570420629,5
-1.5101495511590937,-0.20851790759520752,-0.46520020974556175,0.05757351273407694,-0.08007809609676285,-0.4224617328080158,-0.6223108755256455,-0.30576177843629865,-0.2705254082204149,6
2.365353597956551,1.3034207934695718,1.5226519591076872,-1.8981857590773281,1.8245515322906127,1.242969511327196,1.1792900916441764,-1.5565298035727102,0.24625923634256214,6
1.1719516225249447,0.45908604228436284,0.45626233943627736,1.9826586241258601,0.11929079068820869,-0.26416030151939557,0.7706002465832165,0.7856579649883559,0.3514419289352931,7
-0.6545130182229425,1.8002721036412621,-0.05674279722732072,-0.607812131241031,-0.7441152612831465,0.6388140089283679,-0.1916113772699865,-0.12104608882363668,0.9191732291186024,5
0.8676234079830114,1.612790502017451,0.30572324401964796,0.22720294940788066,-0.3804568214956235,0.21074690550396147,0.6707181102904746,0.4555577985931843,0.6066777747262528,5
1.9381778359278294,-1.6356360278498676,-0.769534707937195,0.3390917885514147,0.4100424163461922,1.3949681244831817,-0.334472895390101,1.2490253582383553,0.7722221934362518,6
1.2879463899924288,3.275180925162955,1.414682407698776,-1.1652147275506044,0.772170398496207,1.734889819876454,0.3417068471681753,0.696152647863765,1.083773702961101,5
1.919334638819651,-0.6799539323469354,-0.5240687469498467,-0.3236658143123919,0.32327168415039015,1.1422090174620836,-0.41492768245581063,0.4633924664699597,-0.10111936484930574,5
0.4742115886027375,0.5363721617193207,-2.4071941947635334,-0.14752384963653922,-0.23418038773958366,-0.3751418715250286,-0.9005092187334136,0.5453014859541633,0.2511452830926364,5
-0.2547042053198053,-1.1401118920111568,1.7937664080524778,-0.39377732169687557,0.9390083365387845,-0.37700412196634475,-0.22624567019040276,0.15307127633163817,0.1650544509805077,7
0.5914556181263547,0.531575062074403,1.0614268291235516,-0.20136751915586193,-0.02727050179122814,-0.4344832695948017,-0.9975064740158796,-0.6118685399538981,0.7016718132732591,6
-1.291884760509193,0.5285399680174222,-0.5385057044574042,-0.5311222615569828,1.0133937528215662,-0.8699788719559198,0.42723914427710286,-0.03499064363227726,-0.5498090732699766,5
1.3418293001864514,0.8864806539019268,3.6508196595771265,-2.000799448096475,0.20885498270142422,-0.7163716689021565,1.3739778472062896,-2.418237905184005,-0.5848763786404166,5
-0.3933854418249339,-0.6431047978256121,-1.377117223661395,-1.5172468993270238,-1.5670375840827786,0.5451143232637771,-0.49358745144880034,-0.7862577869956263,-0.8552255482570676,6
-0.2777547050714564,2.666125072824701,0.5383026958936418,1.4430158255031762,-0.867429453435594,-0.4260999435580914,-0.026140029339474204,-1.0771747542744696,-0.27461254686328185,5
2.742375650020524,0.4048321681932315,0.9437228006435509,0.6618331268237433,-0.7779385359745121,-0.7708164914248037,-0.23145128528291462,-0.30620995156539177,0.04873233289044826,6
-0.8239388949524618,2.417118255103468,1.5986696949846193,-0.6223481259070961,-1.4704085340534674,0.8529253916579109,0.1904662441501043,-0.027194429387262877,0.4852151848686453,5
2.6662160814438876,1.6408155660571646,2.558604855631328,-1.5690514650804046,1.7781779523887675,0.16650265488014587,0.43368228329077835,-0.2905495468340773,0.1639081466708069,5
-0.4816859399703049,-0.7031023344792491,-1.0033772039889504,0.06555015240864187,0.6205891995741892,0.016496355422062892,-1.7899577775786693,-0.25991842384150243,-0.021853884405449737,6
-0.8199041701427372,-1.3479049001500323,1.8843893665867852,-0.4811314748733973,-0.0752879169806606,0.1256615489630136,0.29398953687418955,0.7540630185876446,-0.21109906974524736,6
-1.1003132495017165,0.6118508068438296,-0.4036174872308625,-0.2982919588227856,0.15091480655758172,-0.4263246790862606,0.15615729565441488,0.32828423171939886,-0.43644984342607634,6
0.5231960712400697,1.5262296584017152,-0.509542219315834,-0.9374948975986592,0.5376858865916395,0.6038044592874005,0.5645261221206601,-0.47869016494168815,0.5533151487051182,5
1.5416407057700412,0.16082478962129498,-0.4417636470660001,-0.6041785189851754,-1.3573383019006777,-0.2368766453382605,-0.9063347538210251,-0.006127265507994946,0.2945297905908616,5
-1.6505462370586703,-0.22619514822033537,-0.7025147426490325,-0.7264898956114084,-0.07399556089580915,0.3941631439250665,-0.35471554181487747,0.21734756679102996,-0.5372257011673781,6
0.4420630707939097,2.0554418177391356,0.2986632099280197,1.0827771201700869,-0.2600361489856135,-0.2027195600832662,1.2482787047618464,0.5781149397088234,-0.543276006148938,6
0.10168267153677259,-0.6637484689354478,1.9796312943034091,0.4011392694495287,1.9631544738380193,-0.880433204145636,-0.0009940639750316757,-0.8185023303462019,0.28727610885768645,6
-2.3499284198220844,0.8958902494877288,0.9740670723920934,-0.17131005238774794,0.9596424346185263,-0.676779508629085,0.04568412939411735,0.7029207633011877,-0.31368619701265127,5
-2.1115487805305433,-3.206090965018525,0.23548743937226108,0.03570484103265723,-0.5026249393524514,1.2205231730932646,-0.5061901402935649,0.03167356519442663,0.26934314111881724,7
-4.406729804600953,-2.34729052889304,2.107625891698713,1.091031137515999,0.8323094436696812,-0.19491033193094795,0.07160188262121155,0.0687249288340708,0.19799169908754727,7
-3.1017779336127083,0.527585870550379,1.0347798518912759,1.310860773278814,-0.3156026329541413,0.22231339580671233,1.4125412199071379,1.140341703230034,-0.31351440799535063,7
-0.17206008730173714,0.34440980160866086,-0.9726591677800487,0.1769886541634777,0.7218542598393591,-0.8601844876963045,-0.9391677888991211,0.04680323623087322,0.4730147652609202,6
-1.87289305261313,-0.7872249614533569,-0.06473145023971934,-0.6121692084713377,0.2606171207771225,-0.5058997019180816,0.2747215795321863,0.16492569539406457,-0.02068019439451508,7
-0.27549372765717955,-1.624272618278299,-0.6401959920538535,-0.4480745485627333,-0.6520495261836863,-0.013381032918981356,-1.4367302136056905,-0.18738389631639046,0.4081000225934994,6
2.4283022101104654,3.9157941419646547,2.1962625961562603,0.7952403884604766,1.860792315928006,0.5216614331735147,0.3803187344890452,-0.6150200214586294,-1.0088349929842408,5
-3.6988843908266356,-1.2098010799752112,0.8125451675747777,1.390837143825444,0.2569742537701801,1.1529074648241828,-0.1276127771903038,0.48597103622680143,-0.25898716081118506,5
-0.901466641463525,-1.337646110720412,0.37994743727401126,1.8197041624874337,-1.4464729996707548,0.5019383179762325,-0.9018076014129895,-1.493615666060762,-0.2196555928047234,7
-1.7600004147895167,0.052844234567177066,1.333240751448497,-0.6696001881117147,0.8565837109585216,-0.706867388106748,0.701949705608595,-0.3929556691366684,-0.9305777683490433,6
-1.3175420580701205,-0.5566389647624191,-1.812911565565552,-1.375913280629385,-1.0035349070647863,0.7215798661350917,-0.09872677731984178,-0.8046527550874014,-0.656675433704423,5
1.7059060101186607,2.0437407512051093,-0.527024009798466,0.6838627592648135,-1.3501645587246167,0.8812679196548248,2.327152135551792,0.07783499662060861,0.7186639809848097,5
-0.9819562054542952,0.6502637593638594,-2.3446458567325545,-0.9416972006523404,1.133783745571733,1.1946361947725923,-0.9868114579238031,0.5433359597458869,0.18443551403321648,5
0.4420630707939097,2.0554418177391356,0.2986632099280197,1.0827771201700869,-0.2600361489856135,-0.2027195600832662,1.2482787047618464,0.5781149397088234,-0.543276006148938,6
3.4120809881853855,-0.8378606442038364,-1.4301050079638586,2.8672573344190613,0.3186085797015334,-0.11722409355659394,0.6916333615178821,0.9542541095935262,0.05871090322181432,6
-1.7329755868738785,-0.8667228408824892,-1.0771042851440211,-1.3111783708321054,-0.2904998092657107,-0.7100099377648544,-0.8702178278725304,-1.063667456998547,-0.18441282330927686,5
-0.07193394450733244,1.904618817405766,1.2477482857620048,-1.2135542426804744,-0.3978045243623468,0.6518809420991977,-0.1323923804843738,-0.2802702596321825,0.9397913105518402,5
-1.8659837117183316,0.2541748654372754,-1.3887031070950249,-0.5531632462268768,0.33347175849151645,-1.5610180250709014,-0.0043928668823819015,-0.3940404040475907,-0.20297739665646494,5
-1.4838786085868474,0.06435981238305312,1.2292562849419475,0.1805911180475207,0.8642271850956896,-0.2626969432130684,0.040490347380698725,0.15399863683393944,-0.7863188361541302,6
3.0538044625650955,-0.28550988017227,0.5116561170629067,-0.7898667571093528,-0.7448336447064877,-0.7268899965829119,1.2149145657715927,1.0033213107412253,-0.30096529163035396,6
-1.0468041479432677,-0.27628943773757464,-1.4126955337225928,-1.4063231572637067,0.05829210259882701,-0.17996700265440563,-0.09977114560948264,-0.5942845332228734,-0.2028748022013002,5
-3.7058720113587715,-1.5382407316218945,-0.6895512233673842,1.546011171353423,1.495181902040253,0.7378179425534294,-0.3382507075724625,0.6287108184847551,0.5299413233243385,7
-1.0263262818350816,1.1641190411489089,-1.9357594349564404,0.5656792147440027,-0.596399120645118,-0.45656030627365124,0.00865806025177948,0.1908919499612684,-0.5072659101302559,4
2.4567772034774595,-0.3934595057925562,-0.09495779590725306,-2.059693884460977,2.610988066488847,0.910374779040936,-0.1848858363861939,-0.5850227891333496,0.48281758557713694,6
-0.28151689612160113,-1.8624698881363246,-0.11074901547894833,-0.1706527255331318,-0.026287891495750407,0.5768522786630707,-1.0094801937885038,0.37532888971849854,0.2931041859202832,6
-0.5385046235007795,-2.9999213467284136,0.6075618848393756,-0.40700237178939863,-1.1244950874593826,1.1907596634739026,-0.6650415978905911,-0.024884173572698683,-0.18564193647972413,6
2.350767578438189,-2.08037157680358,-1.1562086797574334,0.5203346500200676,-0.16913773425754622,2.1987656496099275,-1.199102944128811,1.3141950369853443,0.3631835734344019,6
-1.8307063191681139,1.8690472386803247,1.0068210189413414,0.34475861242526334,0.8678442776468352,-1.7021376407470825,1.1106120207645505,0.6484287975396907,-0.35898750530218165,5
0.33674517223730327,-0.3713082193512923,-1.20620282288146,-1.7787527642658205,-0.7347588586171622,-0.7614225592252472,0.2827356484909339,0.287527933732329,0.29186830777563333,5
0.14083188934897573,0.4751976912001425,-0.4472718520311936,-0.25422621708621457,-0.25319734910153346,0.382209514505721,0.08610862494341233,0.6116422134125514,0.6677751102894117,4
2.08090097095083,-0.804041976359819,0.11339150250760154,0.45269053190447645,0.5781409422034837,-1.3190187524970773,-0.5253339032762872,0.6167793715946543,0.0620751503434622,7
-0.8949338032042191,0.5596631762614049,2.0916356859799126,-0.4238393880247576,-0.5154951172351772,-0.8148339683408576,-0.8083571932324043,0.2920947258874172,-0.640663524809743,5
-1.4375326097864356,0.5596738904229669,-0.8526429170678532,-0.18296658208698963,0.4293200293344265,-1.1517995674628527,0.06704411306156177,0.16595720767393235,-0.09866468958479722,5
-0.6230952353781214,0.8911273351704844,1.3281377875934628,-1.1911223029025906,-0.4471755875219539,-0.858461860287254,-0.8814962750633254,0.5929257794229604,-0.0669666524022041,6
-2.69279531499075,-0.13892655921088268,-1.027982668840041,-1.4036247140572262,-0.8038241620884106,0.012730079611221886,0.34656334021072893,0.45329036259878197,-0.4266576382732407,7
-1.4827322859890941,1.7366104341453226,0.004803153708306354,0.06746733726694366,0.1401448425588455,-0.771777381603112,-0.25631485725266573,0.21299811022613926,0.6593068234790548,6
-2.842558254262755,-0.8011413555860527,0.3779092062042219,0.25100090608027237,1.3025308113816916,-0.2413586386657014,0.2107564833298196,-0.06975512003396116,-0.04805722544868803,6
-0.5445519601202667,-0.5519217363181168,1.961093474608588,-0.30102536697446425,1.731928155541892,-1.2222009739044808,-0.22239256403312685,-0.7115795734589142,-0.1397794059098677,5
0.30587294946144983,2.02390569727708,-0.31268744871974574,1.393226454235939,-0.964629825282145,0.7576160714777093,0.4653251679260218,-1.2775233876276864,-0.12505383651101706,5
-3.6869827100580013,-2.2617875690625713,2.486619407222339,0.8866102357410509,0.9760596883374998,0.3100708359932301,-0.26882427491170535,0.5718073842882048,0.8427323680093596,8
-3.96622379173094,-1.6906054454080224,-0.38789671093839667,0.20175304497833776,0.05943559669412392,-1.0628035617284792,-0.2821873007672436,0.26962092899207096,0.576845732343335,5
0.8646243070561469,0.36272151690397675,1.1969052773581192,1.6530807298580323,0.5733654483263864,-0.8400598656689257,-0.2384733494916259,-1.62411635614327,0.7946452629765179,5
-1.357412686117943,0.34666786458525894,-0.045732090751306985,-0.12700156127625678,-0.05415861927798271,-0.3098773921069329,-0.34956997095837195,0.027455708183426547,-0.22804466944896623,5
-1.0641515806751791,-0.03522580286743854,-0.13913485560605499,0.8380941400826151,-0.7299553326033387,0.04159838930978702,-0.873848661394366,-0.3358844687995097,-0.4707431695334128,5
1.5184694485960197,-0.7558676039135963,-1.1750022056363778,-0.9586622886630652,-1.2347952899153154,-0.17945045399107412,-0.8882147608169385,0.06980732257531798,0.3531584429830968,5
1.9830931388890018,-0.5632093049619569,0.13967030538969716,-1.0583520594989988,-1.0498911232403338,0.6176720716214261,-0.09598271367061847,1.123366430556343,-0.19765582066281845,5
-0.5061806206972495,0.12868394242825615,-0.3317367251513761,-1.570915591064612,-0.19015240392240054,-0.01948818517021379,-1.2483504844361517,0.15044599186550384,0.21206954815280016,5
